example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
537|99f148be-c781-4ff3-bd1b-a8859a13de14|общий||КоАП РФ|30.1|||3|3|gemini;gpt;qwen
537|99f148be-c781-4ff3-bd1b-a8859a13de14|общий||КоАП РФ|30.3|||2|3|gpt;qwen
537|99f148be-c781-4ff3-bd1b-a8859a13de14|общий||ГК РФ|1064|||2|3|gemini;qwen
537|99f148be-c781-4ff3-bd1b-a8859a13de14|специальный||КоАП РФ|2.6.1|||1|3|qwen
537|99f148be-c781-4ff3-bd1b-a8859a13de14|специальный||КоАП РФ|28.6|||1|3|qwen
537|99f148be-c781-4ff3-bd1b-a8859a13de14|общий||КоАП РФ|29.12|||1|3|qwen
537|99f148be-c781-4ff3-bd1b-a8859a13de14|общий||КоАП РФ|30.6|||1|3|qwen
537|99f148be-c781-4ff3-bd1b-a8859a13de14|общий||КоАП РФ|30.7|||1|3|qwen
537|99f148be-c781-4ff3-bd1b-a8859a13de14|специальный||ГК РФ|1072|||1|3|qwen
537|99f148be-c781-4ff3-bd1b-a8859a13de14|специальный|40-ФЗ|ФЗ|14.1||25.04.2002|1|3|qwen
537|99f148be-c781-4ff3-bd1b-a8859a13de14|общий||КоАП РФ|28.1|||1|3|gpt
537|99f148be-c781-4ff3-bd1b-a8859a13de14|общий||КоАП РФ|30.2|||1|3|gpt
537|99f148be-c781-4ff3-bd1b-a8859a13de14|общий||КоАП РФ|24.1|||1|3|gemini
537|99f148be-c781-4ff3-bd1b-a8859a13de14|общий||КоАП РФ|26.2|||1|3|gemini
537|99f148be-c781-4ff3-bd1b-a8859a13de14|специальный|1090|ПП РФ|8.4||23.10.1993|1|3|gemini
