example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1510|4c361a3e-13fe-4c1b-befe-adc26871caba|специальный||СК РФ|38|||2|2|gpt;qwen
1510|4c361a3e-13fe-4c1b-befe-adc26871caba|специальный||СК РФ|100|||2|2|gpt;qwen
1510|4c361a3e-13fe-4c1b-befe-adc26871caba|специальный||СК РФ|39|||1|2|qwen
1510|4c361a3e-13fe-4c1b-befe-adc26871caba|общий||НК РФ|217|||1|2|qwen
1510|4c361a3e-13fe-4c1b-befe-adc26871caba|общий||НК РФ|208|||1|2|qwen
1510|4c361a3e-13fe-4c1b-befe-adc26871caba|общий||ГК РФ|572|||1|2|qwen
1510|4c361a3e-13fe-4c1b-befe-adc26871caba|специальный|4462-1|Основы законодательства Российской Федерации о нотариате|22||11.02.1993|1|2|qwen
1510|4c361a3e-13fe-4c1b-befe-adc26871caba|общий||СК РФ|33|||1|2|gpt
1510|4c361a3e-13fe-4c1b-befe-adc26871caba|специальный||СК РФ|35|||1|2|gpt
1510|4c361a3e-13fe-4c1b-befe-adc26871caba|общий||ГК РФ|163|||1|2|gpt
