example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
320|35810cf0-c66c-4e38-a5c1-33933c3ffda0|специальный|127-ФЗ|ФЗ|213.28||26.10.2002|3|5|gemini;perplexity_grok;qwen
320|35810cf0-c66c-4e38-a5c1-33933c3ffda0|специальный|127-ФЗ|ФЗ|142||26.10.2002|3|5|gemini;gpt;perplexity_claude_sonnet
320|35810cf0-c66c-4e38-a5c1-33933c3ffda0|общий||ГК РФ|419|||2|5|perplexity_claude_sonnet;qwen
320|35810cf0-c66c-4e38-a5c1-33933c3ffda0|специальный|127-ФЗ|ФЗ|213.30||26.10.2002|1|5|perplexity_grok
320|35810cf0-c66c-4e38-a5c1-33933c3ffda0|общий||ГК РФ|307|||1|5|perplexity_claude_sonnet
320|35810cf0-c66c-4e38-a5c1-33933c3ffda0|специальный|127-ФЗ|ФЗ|2||26.10.2002|1|5|perplexity_claude_sonnet
320|35810cf0-c66c-4e38-a5c1-33933c3ffda0|специальный|127-ФЗ|ФЗ|16||26.10.2002|1|5|perplexity_claude_sonnet
320|35810cf0-c66c-4e38-a5c1-33933c3ffda0|специальный|127-ФЗ|ФЗ|100||26.10.2002|1|5|perplexity_claude_sonnet
320|35810cf0-c66c-4e38-a5c1-33933c3ffda0|специальный|127-ФЗ|ФЗ|149||26.10.2002|1|5|perplexity_claude_sonnet
320|35810cf0-c66c-4e38-a5c1-33933c3ffda0|специальный|127-ФЗ|ФЗ|10||26.10.2002|1|5|perplexity_claude_sonnet
320|35810cf0-c66c-4e38-a5c1-33933c3ffda0|специальный|127-ФЗ|ФЗ|61.11||26.10.2002|1|5|perplexity_claude_sonnet
320|35810cf0-c66c-4e38-a5c1-33933c3ffda0|специальный|127-ФЗ|ФЗ|61.12||26.10.2002|1|5|perplexity_claude_sonnet
320|35810cf0-c66c-4e38-a5c1-33933c3ffda0|специальный|127-ФЗ|ФЗ|61.14||26.10.2002|1|5|perplexity_claude_sonnet
320|35810cf0-c66c-4e38-a5c1-33933c3ffda0|специальный|127-ФЗ|ФЗ|61.17||26.10.2002|1|5|perplexity_claude_sonnet
320|35810cf0-c66c-4e38-a5c1-33933c3ffda0|общий||ГК РФ|196|||1|5|perplexity_claude_sonnet
320|35810cf0-c66c-4e38-a5c1-33933c3ffda0|общий||АПК РФ|32|||1|5|perplexity_claude_sonnet
