example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
2183|6acd5dfd-9d86-4725-8614-18c134033d7b|специальный|127-ФЗ|ФЗ|3||26.10.2002|1|2|qwen
2183|6acd5dfd-9d86-4725-8614-18c134033d7b|специальный|127-ФЗ|ФЗ|213.3||26.10.2002|1|2|qwen
2183|6acd5dfd-9d86-4725-8614-18c134033d7b|специальный|127-ФЗ|ФЗ|213.4||26.10.2002|1|2|qwen
2183|6acd5dfd-9d86-4725-8614-18c134033d7b|специальный|127-ФЗ|ФЗ|213.6||26.10.2002|1|2|qwen
2183|6acd5dfd-9d86-4725-8614-18c134033d7b|специальный|127-ФЗ|ФЗ|213.28||26.10.2002|1|2|qwen
2183|6acd5dfd-9d86-4725-8614-18c134033d7b|общий||АПК РФ|33|||1|2|qwen
2183|6acd5dfd-9d86-4725-8614-18c134033d7b|общий||ГК РФ|819|||1|2|qwen
2183|6acd5dfd-9d86-4725-8614-18c134033d7b|общий||СК РФ|34|||1|2|gpt
2183|6acd5dfd-9d86-4725-8614-18c134033d7b|общий||СК РФ|39|||1|2|gpt
2183|6acd5dfd-9d86-4725-8614-18c134033d7b|общий||СК РФ|45|||1|2|gpt
2183|6acd5dfd-9d86-4725-8614-18c134033d7b|общий||ГК РФ|308|||1|2|gpt
2183|6acd5dfd-9d86-4725-8614-18c134033d7b|общий||ГК РФ|321|||1|2|gpt
