example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
2052|d2f35006-7c64-4cd8-afb1-08e2e9e97796|общий||СК РФ|16|||2|2|gpt;qwen
2052|d2f35006-7c64-4cd8-afb1-08e2e9e97796|специальный||СК РФ|21|||2|2|gpt;qwen
2052|d2f35006-7c64-4cd8-afb1-08e2e9e97796|общий||СК РФ|34|||2|2|gpt;qwen
2052|d2f35006-7c64-4cd8-afb1-08e2e9e97796|общий||СК РФ|38|||2|2|gpt;qwen
2052|d2f35006-7c64-4cd8-afb1-08e2e9e97796|общий||СК РФ|39|||2|2|gpt;qwen
2052|d2f35006-7c64-4cd8-afb1-08e2e9e97796|общий||СК РФ|80|||2|2|gpt;qwen
2052|d2f35006-7c64-4cd8-afb1-08e2e9e97796|специальный||СК РФ|81|||2|2|gpt;qwen
2052|d2f35006-7c64-4cd8-afb1-08e2e9e97796|специальный||ГПК РФ|23|||2|2|gpt;qwen
2052|d2f35006-7c64-4cd8-afb1-08e2e9e97796|специальный||ГПК РФ|24|||2|2|gpt;qwen
2052|d2f35006-7c64-4cd8-afb1-08e2e9e97796|общий||СК РФ|18|||1|2|qwen
2052|d2f35006-7c64-4cd8-afb1-08e2e9e97796|специальный||СК РФ|19|||1|2|qwen
2052|d2f35006-7c64-4cd8-afb1-08e2e9e97796|специальный||СК РФ|36|||1|2|qwen
2052|d2f35006-7c64-4cd8-afb1-08e2e9e97796|специальный||СК РФ|83|||1|2|qwen
2052|d2f35006-7c64-4cd8-afb1-08e2e9e97796|общий||СК РФ|106|||1|2|qwen
2052|d2f35006-7c64-4cd8-afb1-08e2e9e97796|специальный||СК РФ|107|||1|2|qwen
2052|d2f35006-7c64-4cd8-afb1-08e2e9e97796|общий||ГПК РФ|28|||1|2|qwen
2052|d2f35006-7c64-4cd8-afb1-08e2e9e97796|общий||ГК РФ|196|||1|2|qwen
