example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
131|a14ba6a8-16be-4a25-a829-e954e09c01b0|специальный||ГК РФ|684|||5|5|gemini;gpt;perplexity_claude_sonnet;perplexity_grok;qwen
131|a14ba6a8-16be-4a25-a829-e954e09c01b0|специальный||ГК РФ|683|||3|5|gemini;gpt;perplexity_claude_sonnet
131|a14ba6a8-16be-4a25-a829-e954e09c01b0|общий||ГК РФ|381.1|||3|5|gemini;perplexity_claude_sonnet;perplexity_grok
131|a14ba6a8-16be-4a25-a829-e954e09c01b0|общий||ГК РФ|395|||2|5|perplexity_claude_sonnet;qwen
131|a14ba6a8-16be-4a25-a829-e954e09c01b0|специальный||ГК РФ|687|||2|5|gpt;perplexity_grok
131|a14ba6a8-16be-4a25-a829-e954e09c01b0|общий||ГК РФ|329|||1|5|qwen
131|a14ba6a8-16be-4a25-a829-e954e09c01b0|специальный||ГК РФ|380|||1|5|qwen
131|a14ba6a8-16be-4a25-a829-e954e09c01b0|специальный||ГК РФ|381|||1|5|qwen
131|a14ba6a8-16be-4a25-a829-e954e09c01b0|общий||ГПК РФ|28|||1|5|qwen
131|a14ba6a8-16be-4a25-a829-e954e09c01b0|специальный||ГПК РФ|29|||1|5|qwen
131|a14ba6a8-16be-4a25-a829-e954e09c01b0|специальный||ГК РФ|688|||1|5|gpt
131|a14ba6a8-16be-4a25-a829-e954e09c01b0|общий||ГК РФ|1102|||1|5|gpt
131|a14ba6a8-16be-4a25-a829-e954e09c01b0|специальный||ГК РФ|671|||1|5|perplexity_claude_sonnet
131|a14ba6a8-16be-4a25-a829-e954e09c01b0|специальный||ГК РФ|674|||1|5|perplexity_claude_sonnet
131|a14ba6a8-16be-4a25-a829-e954e09c01b0|общий||ГК РФ|309|||1|5|perplexity_claude_sonnet
131|a14ba6a8-16be-4a25-a829-e954e09c01b0|общий||ГК РФ|314|||1|5|perplexity_claude_sonnet
131|a14ba6a8-16be-4a25-a829-e954e09c01b0|общий||ГПК РФ|23|||1|5|perplexity_claude_sonnet
131|a14ba6a8-16be-4a25-a829-e954e09c01b0|общий||ГПК РФ|131|||1|5|perplexity_claude_sonnet
131|a14ba6a8-16be-4a25-a829-e954e09c01b0|общий||ГПК РФ|196|||1|5|perplexity_claude_sonnet
