example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
568|bee630ad-33a5-45e5-a2e1-30ca560f8750|общий|400-ФЗ|ФЗ|21||28.12.2013|1|2|qwen
568|bee630ad-33a5-45e5-a2e1-30ca560f8750|общий|400-ФЗ|ФЗ|23||28.12.2013|1|2|qwen
568|bee630ad-33a5-45e5-a2e1-30ca560f8750|общий|59-ФЗ|ФЗ|10||02.05.2006|1|2|qwen
568|bee630ad-33a5-45e5-a2e1-30ca560f8750|общий|59-ФЗ|ФЗ|11||02.05.2006|1|2|qwen
568|bee630ad-33a5-45e5-a2e1-30ca560f8750|общий|21-ФЗ|ФЗ|218||08.03.2015|1|2|qwen
568|bee630ad-33a5-45e5-a2e1-30ca560f8750|специальный|439-ФЗ|ФЗ|1||16.12.2019|1|2|qwen
568|bee630ad-33a5-45e5-a2e1-30ca560f8750|специальный|439-ФЗ|ФЗ|3||16.12.2019|1|2|qwen
568|bee630ad-33a5-45e5-a2e1-30ca560f8750|специальный|439-ФЗ|ФЗ|5||16.12.2019|1|2|qwen
568|bee630ad-33a5-45e5-a2e1-30ca560f8750|общий|184-ФЗ|ФЗ|17||27.12.2002|1|2|gpt
568|bee630ad-33a5-45e5-a2e1-30ca560f8750|специальный|122|Решение Коллегии Евразийской экономической комиссии № 122 «Об утверждении Порядка функционирования систем электронных паспортов транспортных средств»|||22.09.2015|1|2|gpt
568|bee630ad-33a5-45e5-a2e1-30ca560f8750|специальный|156-ФЗ|ФЗ|||02.06.2016|1|2|gpt
568|bee630ad-33a5-45e5-a2e1-30ca560f8750|специальный|1212|ПП РФ|||05.10.2017|1|2|gpt
568|bee630ad-33a5-45e5-a2e1-30ca560f8750|общий||ГК РФ|209|||1|2|gpt
