example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
483|fb1f671a-932b-4dae-9395-dfa88c775e24|специальный|53-ФЗ|ФЗ|28||28.03.1998|1|2|qwen
483|fb1f671a-932b-4dae-9395-dfa88c775e24|специальный|53-ФЗ|ФЗ|29||28.03.1998|1|2|qwen
483|fb1f671a-932b-4dae-9395-dfa88c775e24|специальный|565|ПП РФ|||04.07.2013|1|2|qwen
483|fb1f671a-932b-4dae-9395-dfa88c775e24|специальный|565|ПП РФ||30|04.07.2013|1|2|qwen
483|fb1f671a-932b-4dae-9395-dfa88c775e24|специальный|565|ПП РФ||31|04.07.2013|1|2|qwen
483|fb1f671a-932b-4dae-9395-dfa88c775e24|общий||КАС РФ|219|||1|2|qwen
483|fb1f671a-932b-4dae-9395-dfa88c775e24|общий||СК РФ|33|||1|2|gpt
483|fb1f671a-932b-4dae-9395-dfa88c775e24|общий||СК РФ|34|||1|2|gpt
483|fb1f671a-932b-4dae-9395-dfa88c775e24|общий||СК РФ|38|||1|2|gpt
483|fb1f671a-932b-4dae-9395-dfa88c775e24|общий||СК РФ|39|||1|2|gpt
