example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
532|d98bcd38-3f0b-4917-93c1-d666fcbee738|общий|2300-1|Закон РФ|4||07.02.1992|2|2|gpt;qwen
532|d98bcd38-3f0b-4917-93c1-d666fcbee738|специальный|35-ФЗ|ФЗ|38||26.03.2003|1|2|qwen
532|d98bcd38-3f0b-4917-93c1-d666fcbee738|специальный|442|ПП РФ||169|04.05.2012|1|2|qwen
532|d98bcd38-3f0b-4917-93c1-d666fcbee738|общий|2300-1|Закон РФ|29||07.02.1992|1|2|qwen
532|d98bcd38-3f0b-4917-93c1-d666fcbee738|общий|59-ФЗ|ФЗ|12||02.05.2006|1|2|qwen
532|d98bcd38-3f0b-4917-93c1-d666fcbee738|специальный||КоАП РФ|7.23|||1|2|qwen
532|d98bcd38-3f0b-4917-93c1-d666fcbee738|специальный||КоАП РФ|9.16|||1|2|qwen
532|d98bcd38-3f0b-4917-93c1-d666fcbee738|специальный|442|ПП РФ||170|04.05.2012|1|2|qwen
532|d98bcd38-3f0b-4917-93c1-d666fcbee738|общий|2300-1|Закон РФ|1||07.02.1992|1|2|gpt
532|d98bcd38-3f0b-4917-93c1-d666fcbee738|общий|2300-1|Закон РФ|16||07.02.1992|1|2|gpt
532|d98bcd38-3f0b-4917-93c1-d666fcbee738|общий||ГК РФ|394|||1|2|gpt
532|d98bcd38-3f0b-4917-93c1-d666fcbee738|общий|2300-1|Закон РФ|28||07.02.1992|1|2|gpt
