example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
497|706a7fa4-b351-44de-a287-796ba3038b37|специальный||КоАП РФ|12.17|||3|3|gemini;gpt;qwen
497|706a7fa4-b351-44de-a287-796ba3038b37|общий||КоАП РФ|30.1|||1|3|qwen
497|706a7fa4-b351-44de-a287-796ba3038b37|общий||КоАП РФ|30.3|||1|3|qwen
497|706a7fa4-b351-44de-a287-796ba3038b37|общий||КоАП РФ|30.5|||1|3|qwen
497|706a7fa4-b351-44de-a287-796ba3038b37|общий||КоАП РФ|30.6|||1|3|qwen
497|706a7fa4-b351-44de-a287-796ba3038b37|общий||КоАП РФ|30.7|||1|3|qwen
497|706a7fa4-b351-44de-a287-796ba3038b37|общий||КоАП РФ|24.5|||1|3|qwen
497|706a7fa4-b351-44de-a287-796ba3038b37|общий||КоАП РФ|26.2|||1|3|qwen
497|706a7fa4-b351-44de-a287-796ba3038b37|специальный|1090|ПДД РФ|18.2||23.10.1993|1|3|qwen
497|706a7fa4-b351-44de-a287-796ba3038b37|специальный|ПДД РФ|ПДД РФ|18.2||30.10.1995|1|3|gpt
497|706a7fa4-b351-44de-a287-796ba3038b37|специальный|ПДД РФ|ПДД РФ|8.5||30.10.1995|1|3|gpt
497|706a7fa4-b351-44de-a287-796ba3038b37|общий|1090|ПП РФ|18||23.10.1993|1|3|gemini
497|706a7fa4-b351-44de-a287-796ba3038b37|общий||КоАП РФ|30.9|||1|3|gemini
497|706a7fa4-b351-44de-a287-796ba3038b37|общий||КоАП РФ|1.5|||1|3|gemini
