example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
541|9d85750d-6de0-4988-97e6-b9b78547964f|специальный|2300-1|Закон РФ|29||07.02.1992|3|3|gemini;gpt;qwen
541|9d85750d-6de0-4988-97e6-b9b78547964f|специальный|2300-1|Закон РФ|31||07.02.1992|2|3|gpt;qwen
541|9d85750d-6de0-4988-97e6-b9b78547964f|специальный||ВЗК РФ|103|||1|3|qwen
541|9d85750d-6de0-4988-97e6-b9b78547964f|специальный||ВЗК РФ|120|||1|3|qwen
541|9d85750d-6de0-4988-97e6-b9b78547964f|специальный||ВЗК РФ|127.1|||1|3|qwen
541|9d85750d-6de0-4988-97e6-b9b78547964f|общий||ГК РФ|779|||1|3|qwen
541|9d85750d-6de0-4988-97e6-b9b78547964f|общий||ГК РФ|165.1|||1|3|qwen
541|9d85750d-6de0-4988-97e6-b9b78547964f|специальный|82|Федеральные авиационные правила|||28.06.2007|1|3|qwen
541|9d85750d-6de0-4988-97e6-b9b78547964f|специальный|60-ФЗ|ВоздК|103||19.03.1997|1|3|gpt
541|9d85750d-6de0-4988-97e6-b9b78547964f|специальный|60-ФЗ|ВоздК|108||19.03.1997|1|3|gpt
541|9d85750d-6de0-4988-97e6-b9b78547964f|общий||ГК РФ|786|||1|3|gpt
541|9d85750d-6de0-4988-97e6-b9b78547964f|общий|2300-1|Закон РФ|4||07.02.1992|1|3|gpt
541|9d85750d-6de0-4988-97e6-b9b78547964f|специальный||ВЗК РФ|124|||1|3|gemini
541|9d85750d-6de0-4988-97e6-b9b78547964f|специальный|82|Общие правила воздушных перевозок пассажиров, багажа, грузов и требования к обслуживанию пассажиров, грузоотправителей, грузополучателей (ФАП-82)||231|28.06.2007|1|3|gemini
541|9d85750d-6de0-4988-97e6-b9b78547964f|специальный||ВЗК РФ|126|||1|3|gemini
