example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
2143|e62dd490-1967-4656-9623-313db927c20c|специальный||СК РФ|60|||1|2|qwen
2143|e62dd490-1967-4656-9623-313db927c20c|специальный||СК РФ|80|||1|2|qwen
2143|e62dd490-1967-4656-9623-313db927c20c|специальный||СК РФ|99|||1|2|qwen
2143|e62dd490-1967-4656-9623-313db927c20c|специальный||СК РФ|100|||1|2|qwen
2143|e62dd490-1967-4656-9623-313db927c20c|специальный||СК РФ|103|||1|2|qwen
2143|e62dd490-1967-4656-9623-313db927c20c|общий||ГК РФ|572|||1|2|qwen
2143|e62dd490-1967-4656-9623-313db927c20c|общий||ГК РФ|550|||1|2|qwen
2143|e62dd490-1967-4656-9623-313db927c20c|общий||ГК РФ|551|||1|2|qwen
2143|e62dd490-1967-4656-9623-313db927c20c|общий||ГК РФ|168|||1|2|qwen
2143|e62dd490-1967-4656-9623-313db927c20c|общий||ГК РФ|421|||1|2|qwen
2143|e62dd490-1967-4656-9623-313db927c20c|специальный||ТК РФ|249|||1|2|gpt
2143|e62dd490-1967-4656-9623-313db927c20c|общий||ТК РФ|57|||1|2|gpt
2143|e62dd490-1967-4656-9623-313db927c20c|общий||ТК РФ|78|||1|2|gpt
