example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1477|e6eb6437-0280-487b-8230-b9a3a19678bc|специальный|2300-1|Закон РФ|29||07.02.1992|1|2|qwen
1477|e6eb6437-0280-487b-8230-b9a3a19678bc|специальный|2300-1|Закон РФ|15||07.02.1992|1|2|qwen
1477|e6eb6437-0280-487b-8230-b9a3a19678bc|специальный|2300-1|Закон РФ|31||07.02.1992|1|2|qwen
1477|e6eb6437-0280-487b-8230-b9a3a19678bc|специальный|2300-1|Закон РФ|17||07.02.1992|1|2|qwen
1477|e6eb6437-0280-487b-8230-b9a3a19678bc|общий||ГК РФ|15|||1|2|qwen
1477|e6eb6437-0280-487b-8230-b9a3a19678bc|общий||ГК РФ|783|||1|2|qwen
1477|e6eb6437-0280-487b-8230-b9a3a19678bc|специальный|132-ФЗ|ФЗ|6||24.11.1996|1|2|qwen
1477|e6eb6437-0280-487b-8230-b9a3a19678bc|специальный|1852|ПП РФ|||18.11.2020|1|2|qwen
1477|e6eb6437-0280-487b-8230-b9a3a19678bc|специальный||ТК РФ|136|||1|2|gpt
1477|e6eb6437-0280-487b-8230-b9a3a19678bc|специальный||ТК РФ|142|||1|2|gpt
1477|e6eb6437-0280-487b-8230-b9a3a19678bc|специальный||ТК РФ|236|||1|2|gpt
1477|e6eb6437-0280-487b-8230-b9a3a19678bc|специальный||КоАП РФ|5.27|||1|2|gpt
1477|e6eb6437-0280-487b-8230-b9a3a19678bc|специальный||УК РФ|145.1|||1|2|gpt
