example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1379|b934049f-bc32-48c4-b78b-b6e644d48eb0|общий||ГК РФ|1152|||2|2|gpt;qwen
1379|b934049f-bc32-48c4-b78b-b6e644d48eb0|общий||ГК РФ|1153|||1|2|qwen
1379|b934049f-bc32-48c4-b78b-b6e644d48eb0|общий||ГК РФ|1154|||1|2|qwen
1379|b934049f-bc32-48c4-b78b-b6e644d48eb0|специальный|283-ФЗ|ФЗ|15||03.08.2018|1|2|qwen
1379|b934049f-bc32-48c4-b78b-b6e644d48eb0|специальный|950|Приказ МВД России||39|21.12.2019|1|2|qwen
1379|b934049f-bc32-48c4-b78b-b6e644d48eb0|специальный|950|Приказ МВД России||40|21.12.2019|1|2|qwen
1379|b934049f-bc32-48c4-b78b-b6e644d48eb0|специальный||КоАП РФ|19.22|||1|2|qwen
1379|b934049f-bc32-48c4-b78b-b6e644d48eb0|специальный|283-ФЗ|ФЗ|8||03.08.2018|1|2|gpt
1379|b934049f-bc32-48c4-b78b-b6e644d48eb0|специальный|283-ФЗ|ФЗ|10||03.08.2018|1|2|gpt
1379|b934049f-bc32-48c4-b78b-b6e644d48eb0|специальный|1764|ПП РФ||27|21.12.2019|1|2|gpt
1379|b934049f-bc32-48c4-b78b-b6e644d48eb0|специальный|1764|ПП РФ||30|21.12.2019|1|2|gpt
1379|b934049f-bc32-48c4-b78b-b6e644d48eb0|общий||НК РФ|333.33|||1|2|gpt
