example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
753|6f9b3ffb-b1e3-4f01-8339-a1ab43d7c579|специальный||ЖК РФ|31|||3|3|gemini;gpt;qwen
753|6f9b3ffb-b1e3-4f01-8339-a1ab43d7c579|общий||ГК РФ|323|||2|3|gemini;qwen
753|6f9b3ffb-b1e3-4f01-8339-a1ab43d7c579|общий||ГПК РФ|128|||2|3|gemini;qwen
753|6f9b3ffb-b1e3-4f01-8339-a1ab43d7c579|общий||ГПК РФ|129|||2|3|gemini;qwen
753|6f9b3ffb-b1e3-4f01-8339-a1ab43d7c579|специальный||ГПК РФ|122|||2|3|gpt;qwen
753|6f9b3ffb-b1e3-4f01-8339-a1ab43d7c579|общий||ЖК РФ|153|||1|3|qwen
753|6f9b3ffb-b1e3-4f01-8339-a1ab43d7c579|общий||ЖК РФ|154|||1|3|qwen
753|6f9b3ffb-b1e3-4f01-8339-a1ab43d7c579|специальный|127-ФЗ|ФЗ|213.28||26.10.2002|1|3|qwen
753|6f9b3ffb-b1e3-4f01-8339-a1ab43d7c579|специальный|22|Постановление Пленума ВС РФ||29|27.06.2017|1|3|qwen
753|6f9b3ffb-b1e3-4f01-8339-a1ab43d7c579|общий||СК РФ|45|||1|3|gpt
753|6f9b3ffb-b1e3-4f01-8339-a1ab43d7c579|общий||ГК РФ|256|||1|3|gpt
