example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
584|e5b90a45-f018-4bb2-927d-e0dfc08c5eef|общий||ЖК РФ|161|||3|3|gemini;gpt;qwen
584|e5b90a45-f018-4bb2-927d-e0dfc08c5eef|специальный|491|ПП РФ||10|13.08.2006|2|3|gemini;qwen
584|e5b90a45-f018-4bb2-927d-e0dfc08c5eef|общий||ЖК РФ|44|||2|3|gpt;qwen
584|e5b90a45-f018-4bb2-927d-e0dfc08c5eef|специальный|170|Постановление Госстроя РФ||3.2.9|27.09.2003|2|3|gemini;gpt
584|e5b90a45-f018-4bb2-927d-e0dfc08c5eef|специальный|491|ПП РФ||2|13.08.2006|1|3|qwen
584|e5b90a45-f018-4bb2-927d-e0dfc08c5eef|специальный|290|ПП РФ||1|03.04.2013|1|3|qwen
584|e5b90a45-f018-4bb2-927d-e0dfc08c5eef|специальный|170|Постановление Госстроя РФ||3.2.1|27.09.2003|1|3|qwen
584|e5b90a45-f018-4bb2-927d-e0dfc08c5eef|специальный||ЖК РФ|162|||1|3|qwen
584|e5b90a45-f018-4bb2-927d-e0dfc08c5eef|общий||ЖК РФ|196|||1|3|qwen
584|e5b90a45-f018-4bb2-927d-e0dfc08c5eef|специальный||КоАП РФ|7.22|||1|3|qwen
584|e5b90a45-f018-4bb2-927d-e0dfc08c5eef|общий||ЖК РФ|39|||1|3|gpt
584|e5b90a45-f018-4bb2-927d-e0dfc08c5eef|специальный|491|ПП РФ||42|13.08.2006|1|3|gpt
584|e5b90a45-f018-4bb2-927d-e0dfc08c5eef|специальный|290|ПП РФ|||03.04.2013|1|3|gpt
584|e5b90a45-f018-4bb2-927d-e0dfc08c5eef|общий|290|ПП РФ||20|03.04.2013|1|3|gemini
