timestamp|event_type|attempt_number|global_index|question_uid
2026-03-30 09:01:47|RESTART||1131|e6fe9b8f-bf62-411a-b15d-6709f3d02e4d
2026-03-30 09:01:48|STOP||1131|e6fe9b8f-bf62-411a-b15d-6709f3d02e4d
2026-03-30 13:57:56|RESTART||1391|3fba8d63-d3d9-4f51-851e-4fc64dee026c
2026-03-30 13:58:30|QUESTION_SENT||1391|3fba8d63-d3d9-4f51-851e-4fc64dee026c
2026-03-30 13:59:14|JSON_VERIFIED||1391|3fba8d63-d3d9-4f51-851e-4fc64dee026c
2026-03-30 13:59:14|QUESTION|1|1391|3fba8d63-d3d9-4f51-851e-4fc64dee026c
2026-03-30 13:59:14|JSON_SAVED||1391|3fba8d63-d3d9-4f51-851e-4fc64dee026c
2026-03-30 13:59:14|QUESTION_ADVANCE||1392|db3e272d-d839-4888-973d-ca050512c6cc
2026-03-30 14:02:03|QUESTION_SENT||1392|db3e272d-d839-4888-973d-ca050512c6cc
2026-03-30 14:02:41|JSON_VERIFIED||1392|db3e272d-d839-4888-973d-ca050512c6cc
2026-03-30 14:02:41|QUESTION|2|1392|db3e272d-d839-4888-973d-ca050512c6cc
2026-03-30 14:02:41|JSON_SAVED||1392|db3e272d-d839-4888-973d-ca050512c6cc
2026-03-30 14:02:41|QUESTION_ADVANCE||1393|7b72d8c3-d8d2-42c3-87cd-baa07c3e4511
2026-03-30 14:05:36|QUESTION_SENT||1393|7b72d8c3-d8d2-42c3-87cd-baa07c3e4511
2026-03-30 14:06:15|JSON_VERIFIED||1393|7b72d8c3-d8d2-42c3-87cd-baa07c3e4511
2026-03-30 14:06:15|QUESTION|3|1393|7b72d8c3-d8d2-42c3-87cd-baa07c3e4511
2026-03-30 14:06:15|JSON_SAVED||1393|7b72d8c3-d8d2-42c3-87cd-baa07c3e4511
2026-03-30 14:06:15|QUESTION_ADVANCE||1394|fac8129b-2cae-4554-9d8a-2eef79debcb6
2026-03-30 14:09:09|QUESTION_SENT||1394|fac8129b-2cae-4554-9d8a-2eef79debcb6
2026-03-30 14:09:48|JSON_VERIFIED||1394|fac8129b-2cae-4554-9d8a-2eef79debcb6
2026-03-30 14:09:48|QUESTION|4|1394|fac8129b-2cae-4554-9d8a-2eef79debcb6
2026-03-30 14:09:48|JSON_SAVED||1394|fac8129b-2cae-4554-9d8a-2eef79debcb6
2026-03-30 14:09:48|QUESTION_ADVANCE||1395|5fda1faf-b01b-4e72-b93b-a69102e7dc1f
