timestamp|site|scenario|bot_id|event_type|attempt_number|global_index|question_uid
2026-03-30 06:47:49|gpt|web_search|12|RESTART||1131|e6fe9b8f-bf62-411a-b15d-6709f3d02e4d
2026-03-30 06:50:18|gpt|web_search|12|STOP||1131|e6fe9b8f-bf62-411a-b15d-6709f3d02e4d
2026-03-30 09:00:09|gpt|web_search|12|RESTART||747|3a5cc4dc-7d1f-4d50-8f9b-c180bc9db2aa
2026-03-30 09:01:12|gpt|web_search|12|QUESTION_SENT||747|3a5cc4dc-7d1f-4d50-8f9b-c180bc9db2aa
2026-03-30 09:01:47|gpt|web_search|13|RESTART||1131|e6fe9b8f-bf62-411a-b15d-6709f3d02e4d
2026-03-30 09:01:48|gpt|web_search|13|STOP||1131|e6fe9b8f-bf62-411a-b15d-6709f3d02e4d
2026-03-30 09:01:52|gpt|web_search|12|JSON_VERIFIED||747|3a5cc4dc-7d1f-4d50-8f9b-c180bc9db2aa
2026-03-30 09:01:52|gpt|web_search|12|QUESTION|1|747|3a5cc4dc-7d1f-4d50-8f9b-c180bc9db2aa
2026-03-30 09:01:52|gpt|web_search|12|JSON_SAVED||747|3a5cc4dc-7d1f-4d50-8f9b-c180bc9db2aa
2026-03-30 09:01:52|gpt|web_search|12|QUESTION_ADVANCE||748|be0bfeca-5002-49b9-843d-ca4d8238d216
2026-03-30 09:02:27|gpt|web_search|10|RESTART||1131|e6fe9b8f-bf62-411a-b15d-6709f3d02e4d
2026-03-30 09:02:59|gpt|web_search|10|QUESTION_SENT||1131|e6fe9b8f-bf62-411a-b15d-6709f3d02e4d
2026-03-30 09:03:48|gpt|web_search|10|JSON_VERIFIED||1131|e6fe9b8f-bf62-411a-b15d-6709f3d02e4d
2026-03-30 09:03:48|gpt|web_search|10|QUESTION|1|1131|e6fe9b8f-bf62-411a-b15d-6709f3d02e4d
2026-03-30 09:03:48|gpt|web_search|10|JSON_SAVED||1131|e6fe9b8f-bf62-411a-b15d-6709f3d02e4d
2026-03-30 09:03:48|gpt|web_search|10|QUESTION_ADVANCE||1132|89bf37e9-b895-4f4b-af5c-ff58ab1ae183
2026-03-30 09:04:45|gpt|web_search|12|QUESTION_SENT||748|be0bfeca-5002-49b9-843d-ca4d8238d216
2026-03-30 09:05:27|gpt|web_search|12|JSON_VERIFIED||748|be0bfeca-5002-49b9-843d-ca4d8238d216
2026-03-30 09:05:27|gpt|web_search|12|QUESTION|2|748|be0bfeca-5002-49b9-843d-ca4d8238d216
2026-03-30 09:05:27|gpt|web_search|12|JSON_SAVED||748|be0bfeca-5002-49b9-843d-ca4d8238d216
2026-03-30 09:05:27|gpt|web_search|12|QUESTION_ADVANCE||749|8d587cd1-db32-4092-bbbe-bc995126c7c5
2026-03-30 09:06:33|gpt|web_search|10|QUESTION_SENT||1132|89bf37e9-b895-4f4b-af5c-ff58ab1ae183
2026-03-30 09:07:20|gpt|web_search|10|JSON_VERIFIED||1132|89bf37e9-b895-4f4b-af5c-ff58ab1ae183
2026-03-30 09:07:20|gpt|web_search|10|QUESTION|2|1132|89bf37e9-b895-4f4b-af5c-ff58ab1ae183
2026-03-30 09:07:20|gpt|web_search|10|JSON_SAVED||1132|89bf37e9-b895-4f4b-af5c-ff58ab1ae183
2026-03-30 09:07:20|gpt|web_search|10|QUESTION_ADVANCE||1133|e33f8c82-8209-4094-b3f2-91b5d1815a5b
2026-03-30 09:08:18|gpt|web_search|12|QUESTION_SENT||749|8d587cd1-db32-4092-bbbe-bc995126c7c5
2026-03-30 09:08:56|gpt|web_search|12|JSON_VERIFIED||749|8d587cd1-db32-4092-bbbe-bc995126c7c5
2026-03-30 09:08:56|gpt|web_search|12|QUESTION|3|749|8d587cd1-db32-4092-bbbe-bc995126c7c5
